Cycle,Time,Num Bikes,Wandering Speed,Max Wait,Evaporation,Exploitation,Low pheromone,Switch probability,Read update,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
15216,08:27:12,100,bike22,END: picking_up,Picked up people[36],08:26:06,08:27:12,1.1,0.0,87.08343487749023,86.59717940166315,-0.4862554758270926
15217,08:27:14,100,bike22,START: in_use,In Use people[36]
15253,08:28:26,100,bike39,END: picking_up,Picked up people[34],08:25:06,08:28:26,3.3333333333333335,0.0,56.68833873278605,55.209018826573065,-1.479319906212986
15254,08:28:28,100,bike39,START: in_use,In Use people[34]
15272,08:29:04,100,bike0,END: wandering,nil,07:49:26,08:29:04,39.63333333333333,0.0,52.241532601497966,52.241532601497966,0.0
15273,08:29:06,100,bike0,START: picking_up,Picking up people[38]
15287,08:29:34,100,bike0,END: picking_up,Picked up people[38],08:29:06,08:29:34,0.4666666666666667,0.0,52.241532601497966,52.142718480481555,-0.09881412101641521
15287,08:29:34,100,bike2,END: in_use,Usedpeople[32],08:21:36,08:29:34,7.966666666666667,0.0,41.63941432388894,37.13788344486456,-4.501530879024383
15288,08:29:36,100,bike0,START: in_use,In Use people[38]
15288,08:29:36,100,bike2,START: wandering,nil
15302,08:30:04,100,bike37,END: wandering,nil,00:00:00,08:30:04,510.06666666666666,0.0,93.16550937102653,93.16550937102653,0.0
15303,08:30:06,100,bike37,START: picking_up,Picking up people[39]
15308,08:30:16,100,bike10,END: in_use,Usedpeople[33],08:23:14,08:30:16,7.033333333333333,0.0,85.17482569502634,81.2190289844149,-3.955796710611455
15309,08:30:18,100,bike10,START: wandering,nil
15343,08:31:26,100,bike79,END: picking_up,Picked up people[37],08:26:06,08:31:26,5.333333333333333,0.0,78.98773520162904,76.63247935320994,-2.355255848419086
15344,08:31:28,100,bike79,START: in_use,In Use people[37]
15353,08:31:46,100,bike37,END: picking_up,Picked up people[39],08:30:06,08:31:46,1.6666666666666667,0.0,93.16550937102653,92.44191506632026,-0.7235943047062635
15354,08:31:48,100,bike37,START: in_use,In Use people[39]
15362,08:32:04,100,bike3,END: wandering,nil,07:01:26,08:32:04,90.63333333333334,0.0,58.73169106463097,58.73169106463097,0.0
15362,08:32:04,100,bike83,END: wandering,nil,00:00:00,08:32:04,512.0666666666667,0.0,74.97276124800328,74.97276124800328,0.0
15363,08:32:06,100,bike3,START: picking_up,Picking up people[41]
15363,08:32:06,100,bike83,START: picking_up,Picking up people[40]
15376,08:32:32,100,bike83,END: picking_up,Picked up people[40],08:32:06,08:32:32,0.43333333333333335,0.0,74.97276124800328,74.97276124800328,0.0
15377,08:32:34,100,bike83,START: in_use,In Use people[40]
15416,08:33:52,100,bike3,END: picking_up,Picked up people[41],08:32:06,08:33:52,1.7666666666666666,0.0,58.73169106463097,57.947108490649846,-0.7845825739811334
15417,08:33:54,100,bike3,START: in_use,In Use people[41]
15422,08:34:04,100,bike61,END: wandering,nil,00:00:00,08:34:04,514.0666666666667,0.0,50.84074891366414,50.84074891366414,0.0
15423,08:34:06,100,bike61,START: picking_up,Picking up people[42]
15435,08:34:30,100,bike61,END: picking_up,Picked up people[42],08:34:06,08:34:30,0.4,0.0,50.84074891366414,50.84074891366414,0.0
15436,08:34:32,100,bike61,START: in_use,In Use people[42]
15490,08:36:20,100,bike37,END: in_use,Usedpeople[39],08:31:48,08:36:20,4.533333333333333,0.0,92.44191506632026,89.88705378884686,-2.554861277473404
15491,08:36:22,100,bike37,START: wandering,nil
15505,08:36:50,100,bike39,END: in_use,Usedpeople[34],08:28:28,08:36:50,8.366666666666667,0.0,55.209018826573065,50.48717937968168,-4.7218394468913845
15506,08:36:52,100,bike39,START: wandering,nil
15512,08:37:04,100,bike85,END: wandering,nil,00:00:00,08:37:04,517.0666666666667,0.0,34.04030495522476,34.04030495522476,0.0
15513,08:37:06,100,bike85,START: picking_up,Picking up people[43]
15521,08:37:22,100,bike21,END: in_use,Usedpeople[35],08:27:10,08:37:22,10.2,0.0,92.2984218932276,86.54827565106636,-5.750146242161245
15522,08:37:24,100,bike21,START: wandering,nil
15529,08:37:38,100,bike22,END: in_use,Usedpeople[36],08:27:14,08:37:38,10.4,0.0,86.59717940166315,80.73091376758592,-5.866265634077233
15530,08:37:40,100,bike22,START: wandering,nil
15542,08:38:04,100,bike25,END: wandering,nil,00:00:00,08:38:04,518.0666666666667,0.0,97.44116675554278,97.44116675554278,0.0
15543,08:38:06,100,bike25,START: picking_up,Picking up people[44]
15555,08:38:30,100,bike85,END: picking_up,Picked up people[43],08:37:06,08:38:30,1.4,0.0,34.04030495522476,33.433757191909436,-0.6065477633153205
15556,08:38:32,100,bike85,START: in_use,In Use people[43]
15576,08:39:12,100,bike83,END: in_use,Usedpeople[40],08:32:34,08:39:12,6.633333333333334,0.0,74.97276124800328,71.23612001197979,-3.736641236023497
15577,08:39:14,100,bike83,START: wandering,nil
15586,08:39:32,100,bike25,END: picking_up,Picked up people[44],08:38:06,08:39:32,1.4333333333333333,0.0,97.44116675554278,96.8125312343419,-0.6286355212008735
15587,08:39:34,100,bike25,START: in_use,In Use people[44]
15591,08:39:42,100,bike79,END: in_use,Usedpeople[37],08:31:28,08:39:42,8.233333333333333,0.0,76.63247935320994,71.98567372964914,-4.646805623560819
15592,08:39:44,100,bike3,END: in_use,Usedpeople[41],08:33:54,08:39:44,5.833333333333333,0.0,57.947108490649846,54.66350576414427,-3.2836027265055723
15592,08:39:44,100,bike79,START: wandering,nil
15593,08:39:46,100,bike3,START: wandering,nil
15602,08:40:04,100,bike68,END: wandering,nil,08:14:58,08:40:04,25.1,0.0,89.98068716773531,89.98068716773531,0.0
15603,08:40:06,100,bike68,START: picking_up,Picking up people[45]
15625,08:40:50,100,bike68,END: picking_up,Picked up people[45],08:40:06,08:40:50,0.7333333333333333,0.0,89.98068716773531,89.66408293454882,-0.3166042331864931
15626,08:40:52,100,bike68,START: in_use,In Use people[45]
15632,08:41:04,100,bike95,END: wandering,nil,00:00:00,08:41:04,521.0666666666667,0.0,92.31900309122472,92.31900309122472,0.0
15633,08:41:06,100,bike95,START: picking_up,Picking up people[46]
15638,08:41:16,100,bike0,END: in_use,Usedpeople[38],08:29:36,08:41:16,11.666666666666666,0.0,52.142718480481555,45.54658771647161,-6.596130764009935
15639,08:41:18,100,bike0,START: wandering,nil
15659,08:41:58,100,bike95,END: picking_up,Picked up people[46],08:41:06,08:41:58,0.8666666666666667,0.0,92.31900309122472,91.94841448669906,-0.3705886045256557
15660,08:42:00,100,bike95,START: in_use,In Use people[46]
15689,08:42:58,100,bike61,END: in_use,Usedpeople[42],08:34:32,08:42:58,8.433333333333334,0.0,50.84074891366414,46.085773107738795,-4.754975805925345
15690,08:43:00,100,bike61,START: wandering,nil
15692,08:43:04,100,bike3,END: wandering,nil,08:39:46,08:43:04,3.3,0.0,54.66350576414427,54.66350576414427,0.0
15692,08:43:04,100,bike9,END: wandering,nil,00:00:00,08:43:04,523.0666666666667,0.0,66.89351578676792,66.89351578676792,0.0
15693,08:43:06,100,bike3,START: picking_up,Picking up people[47]
15693,08:43:06,100,bike9,START: picking_up,Picking up people[48]
15704,08:43:28,100,bike3,END: picking_up,Picked up people[47],08:43:06,08:43:28,0.36666666666666664,0.0,54.66350576414427,54.66350576414427,0.0
15705,08:43:30,100,bike3,START: in_use,In Use people[47]
15724,08:44:08,100,bike9,END: picking_up,Picked up people[48],08:43:06,08:44:08,1.0333333333333334,0.0,66.89351578676792,66.43512276873729,-0.4583930180306318
15725,08:44:10,100,bike9,START: in_use,In Use people[48]
15748,08:44:56,100,bike68,END: in_use,Usedpeople[45],08:40:52,08:44:56,4.066666666666666,0.0,89.66408293454882,87.36894327326368,-2.2951396612851385
15749,08:44:58,100,bike68,START: wandering,nil
15782,08:46:04,100,bike22,END: wandering,nil,08:37:40,08:46:04,8.4,0.0,80.73091376758592,80.73091376758592,0.0
15782,08:46:04,100,bike64,END: wandering,nil,00:00:00,08:46:04,526.0666666666667,0.0,49.74986959099033,49.74986959099033,0.0
15783,08:46:06,100,bike22,START: picking_up,Picking up people[50]
15783,08:46:06,100,bike64,START: picking_up,Picking up people[49]
15795,08:46:30,100,bike64,END: picking_up,Picked up people[49],08:46:06,08:46:30,0.4,0.0,49.74986959099033,49.74986959099033,0.0
15796,08:46:32,100,bike64,START: in_use,In Use people[49]
15812,08:47:04,100,bike78,END: wandering,nil,00:00:00,08:47:04,527.0666666666667,0.0,73.73028504065711,73.73028504065711,0.0
15813,08:47:06,100,bike78,START: picking_up,Picking up people[51]
15826,08:47:32,100,bike22,END: picking_up,Picked up people[50],08:46:06,08:47:32,1.4333333333333333,0.0,80.73091376758592,80.09497622624528,-0.6359375413406451
15826,08:47:32,100,bike25,END: in_use,Usedpeople[44],08:39:34,08:47:32,7.966666666666667,0.0,96.8125312343419,92.31774410206847,-4.494787132273426
15827,08:47:34,100,bike22,START: in_use,In Use people[50]
15827,08:47:34,100,bike25,START: wandering,nil
15842,08:48:04,100,bike70,END: wandering,nil,00:00:00,08:48:04,528.0666666666667,0.0,66.72582494237889,66.72582494237889,0.0
15843,08:48:06,100,bike70,START: picking_up,Picking up people[52]
15845,08:48:10,100,bike78,END: picking_up,Picked up people[51],08:47:06,08:48:10,1.0666666666666667,0.0,73.73028504065711,73.26977012825087,-0.4605149124062397
15846,08:48:12,100,bike78,START: in_use,In Use people[51]
15854,08:48:28,100,bike85,END: in_use,Usedpeople[43],08:38:32,08:48:28,9.933333333333334,0.0,33.433757191909436,27.834301607654442,-5.599455584254993
15855,08:48:30,100,bike85,START: wandering,nil
15872,08:49:04,100,bike21,END: wandering,nil,08:37:24,08:49:04,11.666666666666666,0.0,86.54827565106636,86.54827565106636,0.0
15873,08:49:06,100,bike21,START: picking_up,Picking up people[53]
15875,08:49:10,100,bike3,END: in_use,Usedpeople[47],08:43:30,08:49:10,5.666666666666667,0.0,54.66350576414427,51.482012432975324,-3.181493331168949
15876,08:49:12,100,bike3,START: wandering,nil
15884,08:49:28,100,bike70,END: picking_up,Picked up people[52],08:48:06,08:49:28,1.3666666666666667,0.0,66.72582494237889,66.12241080737766,-0.6034141350012335
15885,08:49:30,100,bike70,START: in_use,In Use people[52]
15893,08:49:46,100,bike21,END: picking_up,Picked up people[53],08:49:06,08:49:46,0.6666666666666666,0.0,86.54827565106636,86.54827565106636,0.0
15894,08:49:48,100,bike21,START: in_use,In Use people[53]
15902,08:50:04,100,bike18,END: wandering,nil,08:07:52,08:50:04,42.2,0.0,64.70160384384769,64.70160384384769,0.0
15902,08:50:04,100,bike36,END: wandering,nil,00:00:00,08:50:04,530.0666666666667,0.0,56.81864081577343,56.81864081577343,0.0
15903,08:50:06,100,bike18,START: picking_up,Picking up people[55]
15903,08:50:06,100,bike36,START: picking_up,Picking up people[54]
15908,08:50:16,100,bike95,END: in_use,Usedpeople[46],08:42:00,08:50:16,8.266666666666667,0.0,91.94841448669906,87.28630934769104,-4.662105139008017
15909,08:50:18,100,bike95,START: wandering,nil
15918,08:50:36,100,bike18,END: picking_up,Picked up people[55],08:50:06,08:50:36,0.5,0.0,64.70160384384769,64.70160384384769,0.0
15919,08:50:38,100,bike18,START: in_use,In Use people[55]
15923,08:50:46,100,bike9,END: in_use,Usedpeople[48],08:44:10,08:50:46,6.6,0.0,66.43512276873729,62.7029464118691,-3.732176356868185
15924,08:50:48,100,bike9,START: wandering,nil
15931,08:51:02,100,bike70,END: in_use,Usedpeople[52],08:49:30,08:51:02,1.5333333333333334,0.0,66.12241080737766,65.26619807045738,-0.8562127369202789
15932,08:51:04,100,bike36,END: picking_up,Picked up people[54],08:50:06,08:51:04,0.9666666666666667,0.0,56.81864081577343,56.400442522304814,-0.4181982934686069
15932,08:51:04,100,bike70,START: wandering,nil
15933,08:51:06,100,bike36,START: in_use,In Use people[54]
15939,08:51:18,100,bike64,END: in_use,Usedpeople[49],08:46:32,08:51:18,4.766666666666667,0.0,49.74986959099033,47.07255900412943,-2.6773105868608886
15940,08:51:20,100,bike64,START: wandering,nil
15952,08:51:44,100,bike21,END: in_use,Usedpeople[53],08:49:48,08:51:44,1.9333333333333333,0.0,86.54827565106636,85.45926914497525,-1.0890065060911
15953,08:51:46,100,bike21,START: wandering,nil
15992,08:53:04,100,bike13,END: wandering,nil,00:00:00,08:53:04,533.0666666666667,0.0,43.49814405731767,43.49814405731767,0.0
15992,08:53:04,100,bike39,END: wandering,nil,08:36:52,08:53:04,16.2,0.0,50.48717937968168,50.48717937968168,0.0
15993,08:53:06,100,bike13,START: picking_up,Picking up people[56]
15993,08:53:06,100,bike39,START: picking_up,Picking up people[57]
16008,08:53:36,100,bike13,END: picking_up,Picked up people[56],08:53:06,08:53:36,0.5,0.0,43.49814405731767,43.36468331968641,-0.13346073763125485
16009,08:53:38,100,bike13,START: in_use,In Use people[56]
16037,08:54:34,100,bike39,END: picking_up,Picked up people[57],08:53:06,08:54:34,1.4666666666666666,0.0,50.48717937968168,49.850597013028946,-0.6365823666527285
16038,08:54:36,100,bike39,START: in_use,In Use people[57]
16064,08:55:28,100,bike78,END: in_use,Usedpeople[51],08:48:12,08:55:28,7.266666666666667,0.0,73.26977012825087,69.1764927372876,-4.093277390963267
16065,08:55:30,100,bike78,START: wandering,nil
16103,08:56:46,100,bike22,END: in_use,Usedpeople[50],08:47:34,08:56:46,9.2,0.0,80.09497622624528,74.89107694062812,-5.203899285617141
16104,08:56:48,100,bike22,START: wandering,nil
16112,08:57:04,100,bike34,END: wandering,nil,00:00:00,08:57:04,537.0666666666667,0.0,55.223996750706185,55.223996750706185,0.0
16112,08:57:04,100,bike42,END: wandering,nil,08:21:48,08:57:04,35.266666666666666,0.0,89.11319889734634,89.11319889734634,0.0
16113,08:57:06,100,bike34,START: picking_up,Picking up people[59]
16113,08:57:06,100,bike42,START: picking_up,Picking up people[58]
16131,08:57:42,100,bike18,END: in_use,Usedpeople[55],08:50:38,08:57:42,7.066666666666666,0.0,64.70160384384769,60.71846776809128,-3.9831360757564105
16131,08:57:42,100,bike36,END: in_use,Usedpeople[54],08:51:06,08:57:42,6.6,0.0,56.400442522304814,52.69091938786913,-3.7095231344356883
16132,08:57:44,100,bike18,START: wandering,nil
16132,08:57:44,100,bike36,START: wandering,nil
16142,08:58:04,100,bike4,END: wandering,nil,00:00:00,08:58:04,538.0666666666667,0.0,92.67122457520321,92.67122457520321,0.0
16143,08:58:06,100,bike4,START: picking_up,Picking up people[60]
16148,08:58:16,100,bike34,END: picking_up,Picked up people[59],08:57:06,08:58:16,1.1666666666666667,0.0,55.223996750706185,54.70903431889843,-0.51496243180775
16149,08:58:18,100,bike34,START: in_use,In Use people[59]
16184,08:59:28,100,bike42,END: picking_up,Picked up people[58],08:57:06,08:59:28,2.3666666666666667,0.0,89.11319889734634,88.06731550477049,-1.0458833925758395
16185,08:59:30,100,bike42,START: in_use,In Use people[58]
16202,09:00:04,100,bike61,END: wandering,nil,08:43:00,09:00:04,17.066666666666666,0.0,46.085773107738795,46.085773107738795,0.0
16203,09:00:06,100,bike61,START: picking_up,Picking up people[61]
16227,09:00:54,100,bike39,END: in_use,Usedpeople[57],08:54:36,09:00:54,6.3,0.0,49.850597013028946,46.29850636893141,-3.5520906440975337
16228,09:00:56,100,bike39,START: wandering,nil
16231,09:01:02,100,bike4,END: picking_up,Picked up people[60],08:58:06,09:01:02,2.933333333333333,0.0,92.67122457520321,91.36837247465698,-1.3028521005462363
16232,09:01:04,100,bike4,START: in_use,In Use people[60]
16232,09:01:04,100,bike9,END: wandering,nil,08:50:48,09:01:04,10.266666666666667,0.0,62.7029464118691,62.7029464118691,0.0
16233,09:01:06,100,bike9,START: picking_up,Picking up people[62]
16257,09:01:54,100,bike9,END: picking_up,Picked up people[62],09:01:06,09:01:54,0.8,0.0,62.7029464118691,62.358043843509535,-0.3449025683595634
16258,09:01:56,100,bike9,START: in_use,In Use people[62]
16262,09:02:04,100,bike53,END: wandering,nil,00:00:00,09:02:04,542.0666666666667,0.0,54.257810545755056,54.257810545755056,0.0
16263,09:02:06,100,bike53,START: picking_up,Picking up people[63]
16292,09:03:04,100,bike52,END: wandering,nil,00:00:00,09:03:04,543.0666666666667,0.0,84.35542342874778,84.35542342874778,0.0
16293,09:03:06,100,bike52,START: picking_up,Picking up people[64]
16298,09:03:16,100,bike13,END: in_use,Usedpeople[56],08:53:38,09:03:16,9.633333333333333,0.0,43.36468331968641,37.9323061152537,-5.432377204432711
16299,09:03:18,100,bike13,START: wandering,nil
16302,09:03:24,100,bike34,END: in_use,Usedpeople[59],08:58:18,09:03:24,5.1,0.0,54.70903431889843,51.828215094104465,-2.880819224793971
16303,09:03:26,100,bike34,START: wandering,nil
16312,09:03:44,100,bike53,END: picking_up,Picked up people[63],09:02:06,09:03:44,1.6333333333333333,0.0,54.257810545755056,53.54597207143995,-0.7118384743151001
16313,09:03:46,100,bike53,START: in_use,In Use people[63]
16322,09:04:04,100,bike95,END: wandering,nil,08:50:18,09:04:04,13.766666666666667,0.0,87.28630934769104,87.28630934769104,0.0
16323,09:04:06,100,bike95,START: picking_up,Picking up people[65]
16325,09:04:10,100,bike52,END: picking_up,Picked up people[64],09:03:06,09:04:10,1.0666666666666667,0.0,84.35542342874778,83.8847190297968,-0.47070439895098387
16326,09:04:12,100,bike52,START: in_use,In Use people[64]
16330,09:04:20,100,bike42,END: in_use,Usedpeople[58],08:59:30,09:04:20,4.833333333333333,0.0,88.06731550477049,85.35009894668039,-2.717216558090113
16331,09:04:22,100,bike42,START: wandering,nil
16346,09:04:52,100,bike4,END: in_use,Usedpeople[60],09:01:04,09:04:52,3.8,0.0,91.36837247465698,89.21836890345347,-2.150003571203524
16347,09:04:54,100,bike4,START: wandering,nil
16382,09:06:04,100,bike32,END: wandering,nil,00:00:00,09:06:04,546.0666666666667,0.0,63.54710557981398,63.54710557981398,0.0
16383,09:06:06,100,bike32,START: picking_up,Picking up people[66]
16405,09:06:50,100,bike32,END: picking_up,Picked up people[66],09:06:06,09:06:50,0.7333333333333333,0.0,63.54710557981398,63.23011832224422,-0.31698725756975665
16406,09:06:52,100,bike32,START: in_use,In Use people[66]
16438,09:07:56,100,bike52,END: in_use,Usedpeople[64],09:04:12,09:07:56,3.7333333333333334,0.0,83.8847190297968,81.77635907976499,-2.108359950031809
16439,09:07:58,100,bike52,START: wandering,nil
16441,09:08:02,100,bike9,END: in_use,Usedpeople[62],09:01:56,09:08:02,6.1,0.0,62.358043843509535,58.92469850408209,-3.433345339427457
16442,09:08:04,100,bike9,START: wandering,nil
16446,09:08:12,100,bike61,END: picking_up,Picked up people[61],09:00:06,09:08:12,8.1,0.0,46.085773107738795,46.085773107738795,0.0
16447,09:08:14,100,bike61,START: in_use,In Use people[61]
16447,09:08:14,100,bike61,END: in_use,Usedpeople[61],09:08:14,09:08:14,0.0,0.0,46.085773107738795,46.085773107738795,0.0
16448,09:08:16,100,bike61,START: wandering,nil
16503,09:10:06,100,bike53,END: in_use,Usedpeople[63],09:03:46,09:10:06,6.333333333333333,0.0,53.54597207143995,49.98030305143333,-3.5656690200066197
16504,09:10:08,100,bike53,START: wandering,nil
16532,09:11:04,100,bike14,END: wandering,nil,00:00:00,09:11:04,551.0666666666667,0.0,72.4285639695821,72.4285639695821,0.0
16533,09:11:06,100,bike14,START: picking_up,Picking up people[67]
16551,09:11:42,100,bike14,END: picking_up,Picked up people[67],09:11:06,09:11:42,0.6,0.0,72.4285639695821,72.17359855917529,-0.25496541040681525
16552,09:11:44,100,bike14,START: in_use,In Use people[67]
16554,09:11:48,100,bike95,END: picking_up,Picked up people[65],09:04:06,09:11:48,7.7,0.0,87.28630934769104,83.88647942359404,-3.399829924097006
16555,09:11:50,100,bike95,START: in_use,In Use people[65]
16565,09:12:10,100,bike32,END: in_use,Usedpeople[66],09:06:52,09:12:10,5.3,0.0,63.23011832224422,60.2385427812863,-2.9915755409579288
16566,09:12:12,100,bike32,START: wandering,nil
16592,09:13:04,100,bike3,END: wandering,nil,08:49:12,09:13:04,23.866666666666667,0.0,51.482012432975324,51.482012432975324,0.0
16593,09:13:06,100,bike3,START: picking_up,Picking up people[68]
16622,09:14:04,100,bike5,END: wandering,nil,00:00:00,09:14:04,554.0666666666667,0.0,46.55256311950679,46.55256311950679,0.0
16622,09:14:04,100,bike18,END: wandering,nil,08:57:44,09:14:04,16.333333333333332,0.0,60.71846776809128,60.71846776809128,0.0
16623,09:14:06,100,bike5,START: picking_up,Picking up people[70]
16623,09:14:06,100,bike18,START: picking_up,Picking up people[69]
16641,09:14:42,100,bike5,END: picking_up,Picked up people[70],09:14:06,09:14:42,0.6,0.0,46.55256311950679,46.29840879873285,-0.2541543207739354
16642,09:14:44,100,bike5,START: in_use,In Use people[70]
16722,09:17:24,100,bike3,END: picking_up,Picked up people[68],09:13:06,09:17:24,4.3,0.0,51.482012432975324,51.482012432975324,0.0
16723,09:17:26,100,bike3,START: in_use,In Use people[68]
16742,09:18:04,100,bike0,END: wandering,nil,08:41:18,09:18:04,36.766666666666666,0.0,45.54658771647161,45.54658771647161,0.0
16742,09:18:04,100,bike59,END: wandering,nil,00:00:00,09:18:04,558.0666666666667,0.0,74.82364576364441,74.82364576364441,0.0
16743,09:18:06,100,bike0,START: picking_up,Picking up people[72]
16743,09:18:06,100,bike59,START: picking_up,Picking up people[71]
16744,09:18:08,100,bike18,END: picking_up,Picked up people[69],09:14:06,09:18:08,4.033333333333333,0.0,60.71846776809128,58.942325017746015,-1.7761427503452676
16745,09:18:10,100,bike18,START: in_use,In Use people[69]
16754,09:18:28,100,bike59,END: picking_up,Picked up people[71],09:18:06,09:18:28,0.36666666666666664,0.0,74.82364576364441,74.67140719812221,-0.1522385655222024
16755,09:18:30,100,bike59,START: in_use,In Use people[71]
16772,09:19:04,100,bike95,END: in_use,Usedpeople[65],09:11:50,09:19:04,7.233333333333333,0.0,83.88647942359404,79.81222221055172,-4.0742572130423165
16773,09:19:06,100,bike95,START: wandering,nil
16787,09:19:34,100,bike14,END: in_use,Usedpeople[67],09:11:44,09:19:34,7.833333333333333,0.0,72.17359855917529,67.7767829160322,-4.3968156431430785
16788,09:19:36,100,bike14,START: wandering,nil
16832,09:21:04,100,bike52,END: wandering,nil,09:07:58,09:21:04,13.1,0.0,81.77635907976499,81.77635907976499,0.0
16832,09:21:04,100,bike89,END: wandering,nil,00:00:00,09:21:04,561.0666666666667,0.0,93.5306312282237,93.5306312282237,0.0
16833,09:21:06,100,bike52,START: picking_up,Picking up people[73]
16833,09:21:06,100,bike89,START: picking_up,Picking up people[74]
16837,09:21:14,100,bike89,END: picking_up,Picked up people[74],09:21:06,09:21:14,0.13333333333333333,0.0,93.5306312282237,93.5306312282237,0.0
16838,09:21:16,100,bike89,START: in_use,In Use people[74]
16847,09:21:34,100,bike5,END: in_use,Usedpeople[70],09:14:44,09:21:34,6.833333333333333,0.0,46.29840879873285,42.45278546571865,-3.845623333014203
16848,09:21:36,100,bike5,START: wandering,nil
16860,09:22:00,100,bike52,END: picking_up,Picked up people[73],09:21:06,09:22:00,0.9,0.0,81.77635907976499,81.3895113526749,-0.38684772709008636
16861,09:22:02,100,bike52,START: in_use,In Use people[73]
16865,09:22:10,100,bike3,END: in_use,Usedpeople[68],09:17:26,09:22:10,4.733333333333333,0.0,51.482012432975324,48.82310435633656,-2.6589080766387694
16866,09:22:12,100,bike3,START: wandering,nil
16892,09:23:04,100,bike80,END: wandering,nil,00:00:00,09:23:04,563.0666666666667,0.0,71.10823845770581,71.10823845770581,0.0
16892,09:23:04,100,bike88,END: wandering,nil,08:13:26,09:23:04,69.63333333333334,0.0,100.0,100.0,0.0
16893,09:23:06,100,bike80,START: picking_up,Picking up people[75]
16893,09:23:06,100,bike88,START: picking_up,Picking up people[76]
16912,09:23:44,100,bike18,END: in_use,Usedpeople[69],09:18:10,09:23:44,5.566666666666666,0.0,58.942325017746015,55.800651304327,-3.1416737134190043
16913,09:23:46,100,bike18,START: wandering,nil
16960,09:25:20,100,bike80,END: picking_up,Picked up people[75],09:23:06,09:25:20,2.2333333333333334,0.0,71.10823845770581,70.54316502706541,-0.5650734306403926
16961,09:25:22,100,bike80,START: in_use,In Use people[75]
17002,09:26:44,100,bike88,END: picking_up,Picked up people[76],09:23:06,09:26:44,3.6333333333333333,0.0,100.0,98.38646977527296,-1.6135302247270495
17003,09:26:46,100,bike88,START: in_use,In Use people[76]
17012,09:27:04,100,bike5,END: wandering,nil,09:21:36,09:27:04,5.466666666666667,0.0,42.45278546571865,42.45278546571865,0.0
17013,09:27:06,100,bike5,START: picking_up,Picking up people[77]
17041,09:28:02,100,bike5,END: picking_up,Picked up people[77],09:27:06,09:28:02,0.9333333333333333,0.0,42.45278546571865,42.45278546571865,0.0
17042,09:28:04,100,bike5,START: in_use,In Use people[77]
17045,09:28:10,100,bike0,END: picking_up,Picked up people[72],09:18:06,09:28:10,10.066666666666666,0.0,45.54658771647161,45.54658771647161,0.0
17046,09:28:12,100,bike0,START: in_use,In Use people[72]
17069,09:28:58,100,bike59,END: in_use,Usedpeople[71],09:18:30,09:28:58,10.466666666666667,0.0,74.67140719812221,68.76560771490075,-5.9057994832214415
17070,09:29:00,100,bike59,START: wandering,nil
17077,09:29:14,100,bike52,END: in_use,Usedpeople[73],09:22:02,09:29:14,7.2,0.0,81.3895113526749,77.33094192301955,-4.058569429655351
17078,09:29:16,100,bike52,START: wandering,nil
17078,09:29:16,100,bike88,END: in_use,Usedpeople[76],09:26:46,09:29:16,2.5,0.0,98.38646977527296,96.99495831484025,-1.3915114604327148
17079,09:29:18,100,bike88,START: wandering,nil
17109,09:30:18,100,bike89,END: in_use,Usedpeople[74],09:21:16,09:30:18,9.033333333333333,0.0,93.5306312282237,88.43809360851327,-5.092537619710444
17110,09:30:20,100,bike89,START: wandering,nil
17132,09:31:04,100,bike75,END: wandering,nil,00:00:00,09:31:04,571.0666666666667,0.0,61.60881350192425,61.60881350192425,0.0
17133,09:31:06,100,bike75,START: picking_up,Picking up people[78]
17151,09:31:42,100,bike80,END: in_use,Usedpeople[75],09:25:22,09:31:42,6.333333333333333,0.0,70.54316502706541,66.96979844590875,-3.573366581156661
17152,09:31:44,100,bike80,START: wandering,nil
17162,09:32:04,100,bike42,END: wandering,nil,09:04:22,09:32:04,27.7,0.0,85.35009894668039,85.35009894668039,0.0
17163,09:32:06,100,bike42,START: picking_up,Picking up people[79]
17174,09:32:28,100,bike75,END: picking_up,Picked up people[78],09:31:06,09:32:28,1.3666666666666667,0.0,61.60881350192425,61.01701168371061,-0.5918018182136439
17175,09:32:30,100,bike75,START: in_use,In Use people[78]
17191,09:33:02,100,bike42,END: picking_up,Picked up people[79],09:32:06,09:33:02,0.9333333333333333,0.0,85.35009894668039,85.35009894668039,0.0
17192,09:33:04,100,bike42,START: in_use,In Use people[79]
17192,09:33:04,100,bike95,END: wandering,nil,09:19:06,09:33:04,13.966666666666667,0.0,79.81222221055172,79.81222221055172,0.0
17193,09:33:06,100,bike95,START: picking_up,Picking up people[80]
17203,09:33:26,100,bike95,END: picking_up,Picked up people[80],09:33:06,09:33:26,0.3333333333333333,0.0,79.81222221055172,79.81222221055172,0.0
17204,09:33:28,100,bike95,START: in_use,In Use people[80]
17222,09:34:04,100,bike9,END: wandering,nil,09:08:04,09:34:04,26.0,0.0,58.92469850408209,58.92469850408209,0.0
17223,09:34:06,100,bike9,START: picking_up,Picking up people[81]
17244,09:34:48,100,bike0,END: in_use,Usedpeople[72],09:28:12,09:34:48,6.6,0.0,45.54658771647161,41.832588594641635,-3.713999121829984
17245,09:34:50,100,bike0,START: wandering,nil
17259,09:35:18,100,bike9,END: picking_up,Picked up people[81],09:34:06,09:35:18,1.2,0.0,58.92469850408209,58.40724388190102,-0.517454622181067
